client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
5,111,0.6469647288322449,awake,0.7477388648360122,0.8444846786520125,0.8457080899838729,0.8450959415473562,0.1660653090837061,0.5828301738958552,[[ 8042 17093][ 16934 92819]],8042,17093,16934,92819
5,111,0.6469647288322449,asleep,0.7477388648360122,0.32198910954516335,0.3199522578078377,0.3209674522559917,0.1660653090837061,0.5828301738958555,[[ 92819 16934][ 17093 8042]],92819,16934,17093,8042
5,111,0.6469647288322449,avg,0.7477388648360122,0.5832368940985879,0.5828301738958553,0.583031696901674,0.1660653090837061,0.5828301738958553,,,,,
