client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,83,0.6651756763458252,awake,0.8224008065951012,0.8347548556758149,0.9746703962534053,0.8993030743751629,0.18412976325514196,0.5660899226144687,[[ 3959 21176][ 2780 106973]],3959,21176,2780,106973
18,83,0.6651756763458252,asleep,0.8224008065951012,0.5874758866300638,0.15750944897553212,0.24841563656899043,0.18412976325514196,0.5660899226144688,[[ 106973 2780][ 21176 3959]],106973,2780,21176,3959
18,83,0.6651756763458252,avg,0.8224008065951012,0.7111153711529393,0.5660899226144688,0.5738593554720767,0.18412976325514196,0.5660899226144687,,,,,
