client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,167,0.7803924083709717,awake,0.6472777415337169,0.838264256879536,0.7019306989330588,0.7640635537747451,0.08680109820225046,0.5552820393412062,[[ 10271 14864][ 32714 77039]],10271,14864,32714,77039
1,167,0.7803924083709717,asleep,0.6472777415337169,0.23894381761079447,0.4086333797493535,0.30155607751027597,0.08680109820225046,0.5552820393412061,[[ 77039 32714][ 14864 10271]],77039,32714,14864,10271
1,167,0.7803924083709717,avg,0.6472777415337169,0.5386040372451653,0.5552820393412061,0.5328098156425105,0.08680109820225046,0.5552820393412061,,,,,
