client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,91,0.7821236252784729,awake,0.6638841112626772,0.8697294256752879,0.6903045930407369,0.7696988784135241,0.17726567309338814,0.619411297912849,[[ 13787 11348][ 33990 75763]],13787,11348,33990,75763
1,91,0.7821236252784729,asleep,0.6638841112626772,0.2885698139272035,0.5485180027849612,0.37818191792846173,0.17726567309338814,0.6194112979128491,[[ 75763 33990][ 11348 13787]],75763,33990,11348,13787
1,91,0.7821236252784729,avg,0.6638841112626772,0.5791496198012457,0.619411297912849,0.573940398170993,0.17726567309338814,0.619411297912849,,,,,
