client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,50,0.5465131998062134,awake,0.8291693849712354,0.840953774044889,0.9743150528914927,0.9027356264588812,0.2314949217222524,0.5848499871579007,[[ 4911 20224][ 2819 106934]],4911,20224,2819,106934
18,50,0.5465131998062134,asleep,0.8291693849712354,0.6353169469598965,0.19538492142430874,0.2988589685075308,0.2314949217222524,0.5848499871579007,[[ 106934 2819][ 20224 4911]],106934,2819,20224,4911
18,50,0.5465131998062134,avg,0.8291693849712354,0.7381353605023928,0.5848499871579007,0.600797297483206,0.2314949217222524,0.5848499871579007,,,,,
