client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
15,13,0.8082239031791687,awake,0.5098600320265702,0.7945993384189564,0.5362222444944558,0.6403290210969547,-0.04461156336636396,0.46548530167830016,[[ 9922 15213][ 50901 58852]],9922,15213,50901,58852
15,13,0.8082239031791687,asleep,0.5098600320265702,0.16312907946007266,0.39474835886214443,0.23085693012866748,-0.04461156336636396,0.46548530167830005,[[ 58852 50901][ 15213 9922]],58852,50901,15213,9922
15,13,0.8082239031791687,avg,0.5098600320265702,0.47886420893951454,0.4654853016783001,0.4355929756128111,-0.04461156336636396,0.4654853016783001,,,,,
