client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,70,0.5089547038078308,awake,0.8349223059130538,0.8609873242226184,0.9505981613258863,0.9035764239225043,0.33997924609220787,0.6402085694236355,[[ 8290 16845][ 5422 104331]],8290,16845,5422,104331
2,70,0.5089547038078308,asleep,0.8349223059130538,0.6045799299883314,0.3298189775213845,0.4268025844981595,0.33997924609220787,0.6402085694236354,[[ 104331 5422][ 16845 8290]],104331,5422,16845,8290
2,70,0.5089547038078308,avg,0.8349223059130538,0.7327836271054748,0.6402085694236354,0.6651895042103319,0.33997924609220787,0.6402085694236355,,,,,
