client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
5,29,0.5276881456375122,awake,0.7828420615621849,0.8386605271354373,0.9077382850582671,0.8718332414481111,0.16859018270841808,0.5726079529528455,[[ 5969 19166][ 10126 99627]],5969,19166,10126,99627
5,29,0.5276881456375122,asleep,0.7828420615621849,0.3708605156881019,0.2374776208474239,0.2895464467620665,0.16859018270841808,0.5726079529528455,[[ 99627 10126][ 19166 5969]],99627,10126,19166,5969
5,29,0.5276881456375122,avg,0.7828420615621849,0.6047605214117696,0.5726079529528455,0.5806898441050888,0.16859018270841808,0.5726079529528455,,,,,
