client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
16,38,0.5930519700050354,awake,0.8175819939505368,0.8612730497356652,0.9247583209570581,0.8918873793915534,0.31321251929468374,0.6371752615328359,[[ 8787 16348][ 8258 101495]],8787,16348,8258,101495
16,38,0.5930519700050354,asleep,0.8175819939505368,0.5155177471399237,0.34959220210861347,0.4166429587482219,0.31321251929468374,0.6371752615328358,[[ 101495 8258][ 16348 8787]],101495,8258,16348,8787
16,38,0.5930519700050354,avg,0.8175819939505368,0.6883953984377944,0.6371752615328358,0.6542651690698876,0.31321251929468374,0.6371752615328359,,,,,
