client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,46,0.6461138725280762,awake,0.7207979953739398,0.8816734080176193,0.7586763004200341,0.8155635544455054,0.25434987973352496,0.6570385679541985,[[ 13960 11175][ 26486 83267]],13960,11175,26486,83267
1,46,0.6461138725280762,asleep,0.7207979953739398,0.3451515601048311,0.5554008354883628,0.42573306292981195,0.25434987973352496,0.6570385679541985,[[ 83267 26486][ 11175 13960]],83267,26486,11175,13960
1,46,0.6461138725280762,avg,0.7207979953739398,0.6134124840612252,0.6570385679541985,0.6206483086876586,0.25434987973352496,0.6570385679541985,,,,,
