client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
4,101,0.7896338701248169,awake,0.811317537512603,0.8686074576745487,0.905004874582016,0.8864326989580776,0.33054783135939114,0.6536164217747955,[[ 10110 15025][ 10426 99327]],10110,15025,10426,99327
4,101,0.7896338701248169,asleep,0.811317537512603,0.49230619400077913,0.40222796896757507,0.4427317115894112,0.33054783135939114,0.6536164217747954,[[ 99327 10426][ 15025 10110]],99327,10426,15025,10110
4,101,0.7896338701248169,avg,0.811317537512603,0.680456825837664,0.6536164217747955,0.6645822052737445,0.33054783135939114,0.6536164217747955,,,,,
