client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,26,0.5947846174240112,awake,0.7761402052072831,0.9160800393293097,0.7979736317002725,0.8529577903737899,0.39340227903406966,0.7393886459675025,[[ 17112 8023][ 22173 87580]],17112,8023,22173,87580
10,26,0.5947846174240112,asleep,0.7761402052072831,0.435586101565483,0.6808036602347325,0.5312635827382801,0.39340227903406966,0.7393886459675024,[[ 87580 22173][ 8023 17112]],87580,22173,8023,17112
10,26,0.5947846174240112,avg,0.7761402052072831,0.6758330704473964,0.7393886459675025,0.692110686556035,0.39340227903406966,0.7393886459675025,,,,,
