client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
12,20,0.6502809524536133,awake,0.8185679971531937,0.8303121852970795,0.9766020063232895,0.897535200947903,0.1494221277691915,0.5525540367801051,[[ 3230 21905][ 2568 107185]],3230,21905,2568,107185
12,20,0.6502809524536133,asleep,0.8185679971531937,0.5570886512590548,0.12850606723692062,0.2088384573109624,0.1494221277691915,0.5525540367801051,[[ 107185 2568][ 21905 3230]],107185,2568,21905,3230
12,20,0.6502809524536133,avg,0.8185679971531937,0.6937004182780672,0.5525540367801051,0.5531868291294326,0.1494221277691915,0.5525540367801051,,,,,
