client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
16,67,0.748591959476471,awake,0.8135934997924203,0.8619078986765675,0.9179794629759551,0.8890604731607882,0.30967893520675116,0.6378837040362171,[[ 8993 16142][ 9002 100751]],8993,16142,9002,100751
16,67,0.748591959476471,asleep,0.8135934997924203,0.49974993053626005,0.357787945096479,0.41701831671690237,0.30967893520675116,0.6378837040362171,[[ 100751 9002][ 16142 8993]],100751,9002,16142,8993
16,67,0.748591959476471,avg,0.8135934997924203,0.6808289146064137,0.6378837040362171,0.6530393949388453,0.30967893520675116,0.6378837040362171,,,,,
