client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
8,143,0.9080411195755005,awake,0.7900183856236285,0.863467152307239,0.8812788716481554,0.8722820940614149,0.28261789819238525,0.6364023162696715,[[ 9841 15294][ 13030 96723]],9841,15294,13030,96723
8,143,0.9080411195755005,asleep,0.7900183856236285,0.43028289099733286,0.39152576089118757,0.40999041786443363,0.28261789819238525,0.6364023162696715,[[ 96723 13030][ 15294 9841]],96723,13030,15294,9841
8,143,0.9080411195755005,avg,0.7900183856236285,0.6468750216522859,0.6364023162696715,0.6411362559629242,0.28261789819238525,0.6364023162696715,,,,,
