client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,113,0.7270010113716125,awake,0.7686525117134215,0.9181813341851675,0.7856823959253961,0.8467800538130683,0.3861702485427879,0.7399866127229925,[[ 17451 7684][ 23522 86231]],17451,7684,23522,86231
10,113,0.7270010113716125,asleep,0.7686525117134215,0.4259146267053914,0.6942908295205888,0.5279542566709022,0.3861702485427879,0.7399866127229925,[[ 86231 23522][ 7684 17451]],86231,23522,7684,17451
10,113,0.7270010113716125,avg,0.7686525117134215,0.6720479804452795,0.7399866127229925,0.6873671552419853,0.3861702485427879,0.7399866127229925,,,,,
