client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,162,0.5418894290924072,awake,0.8033108949647114,0.9085437693908809,0.8431386841361967,0.8746201649299402,0.4214677927935728,0.7362699587380803,[[ 15820 9315][ 17216 92537]],15820,9315,17216,92537
10,162,0.5418894290924072,asleep,0.8033108949647114,0.47887153408402955,0.6294012333399642,0.5439136339413109,0.4214677927935728,0.7362699587380805,[[ 92537 17216][ 9315 15820]],92537,17216,9315,15820
10,162,0.5418894290924072,avg,0.8033108949647114,0.6937076517374552,0.7362699587380805,0.7092668994356255,0.4214677927935728,0.7362699587380804,,,,,
