client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
8,150,0.8394163250923157,awake,0.8032219322697349,0.8382960385090743,0.9393547329002396,0.8859528136909902,0.18586304060702652,0.5740736266450671,[[ 5248 19887][ 6656 103097]],5248,19887,6656,103097
8,150,0.8394163250923157,asleep,0.8032219322697349,0.44086021505376344,0.20879252038989457,0.28337698102000597,0.18586304060702652,0.5740736266450671,[[ 103097 6656][ 19887 5248]],103097,6656,19887,5248
8,150,0.8394163250923157,avg,0.8032219322697349,0.6395781267814189,0.5740736266450671,0.5846648973554981,0.18586304060702652,0.5740736266450671,,,,,
