client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
9,115,0.65269935131073,awake,0.8380804815847221,0.8566293994515392,0.962005594380108,0.9062646186595253,0.32658606010998004,0.62948101481488,[[ 7464 17671][ 4170 105583]],7464,17671,4170,105583
9,115,0.65269935131073,asleep,0.8380804815847221,0.6415678184631253,0.2969564352496519,0.40599417987979003,0.32658606010998004,0.62948101481488,[[ 105583 4170][ 17671 7464]],105583,4170,17671,7464
9,115,0.65269935131073,avg,0.8380804815847221,0.7490986089573322,0.62948101481488,0.6561293992696577,0.32658606010998004,0.62948101481488,,,,,
