client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
14,179,0.5122393369674683,awake,0.8360120989265168,0.8756333210455477,0.9306351534809982,0.9022968197879859,0.3952641232709909,0.6767359176993215,[[ 10628 14507][ 7613 102140]],10628,14507,7613,102140
14,179,0.5122393369674683,asleep,0.8360120989265168,0.5826434954224001,0.42283668191764473,0.49004057543341945,0.3952641232709909,0.6767359176993215,[[ 102140 7613][ 14507 10628]],102140,7613,14507,10628
14,179,0.5122393369674683,avg,0.8360120989265168,0.7291384082339739,0.6767359176993215,0.6961686976107027,0.3952641232709909,0.6767359176993215,,,,,
