client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
15,36,0.8251973390579224,awake,0.5272374117786608,0.795699201316991,0.5637021311490347,0.6599042163984086,-0.045804952377905606,0.465857431200139,[[ 9250 15885][ 47885 61868]],9250,15885,47885,61868
15,36,0.8251973390579224,asleep,0.5272374117786608,0.16189726087337009,0.3680127312512433,0.2248693326850614,-0.045804952377905606,0.465857431200139,[[ 61868 47885][ 15885 9250]],61868,47885,15885,9250
15,36,0.8251973390579224,avg,0.5272374117786608,0.47879823109518055,0.465857431200139,0.442386774541735,-0.045804952377905606,0.465857431200139,,,,,
