client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
3,52,0.5449434518814087,awake,0.8308819168495344,0.8679793114540391,0.934252366677904,0.8998973170795924,0.3600359813150015,0.6568815046041201,[[ 9539 15596][ 7216 102537]],9539,15596,7216,102537
3,52,0.5449434518814087,asleep,0.8308819168495344,0.5693225902715607,0.3795106425303362,0.4554308904273096,0.3600359813150015,0.6568815046041201,[[ 102537 7216][ 15596 9539]],102537,7216,15596,9539
3,52,0.5449434518814087,avg,0.8308819168495344,0.7186509508627998,0.6568815046041201,0.677664103753451,0.3600359813150015,0.6568815046041201,,,,,
