client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,21,0.5083101391792297,awake,0.8245952197378565,0.8354908852847424,0.9767477882153563,0.9006141257319523,0.19144672840576216,0.5684813140400434,[[ 4027 21108][ 2552 107201]],4027,21108,2552,107201
18,21,0.5083101391792297,asleep,0.8245952197378565,0.6120991032071743,0.16021483986473045,0.2539572428580437,0.19144672840576216,0.5684813140400434,[[ 107201 2552][ 21108 4027]],107201,2552,21108,4027
18,21,0.5083101391792297,avg,0.8245952197378565,0.7237949942459583,0.5684813140400434,0.577285684294998,0.19144672840576216,0.5684813140400434,,,,,
