client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,117,0.8572832942008972,awake,0.8180193938675049,0.8214835496528826,0.9918908822537881,0.8986804142434361,0.07789091920601221,0.5253466744668582,[[ 1478 23657][ 890 108863]],1478,23657,890,108863
18,117,0.8572832942008972,asleep,0.8180193938675049,0.6241554054054054,0.05880246667992839,0.10747918408900849,0.07789091920601221,0.5253466744668582,[[ 108863 890][ 23657 1478]],108863,890,23657,1478
18,117,0.8572832942008972,avg,0.8180193938675049,0.722819477529144,0.5253466744668582,0.5030797991662224,0.07789091920601221,0.5253466744668582,,,,,
