client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
14,113,0.5442387461662292,awake,0.8186198920585968,0.8595118661214854,0.92891310488096,0.8928659006515798,0.30776297745411463,0.6329665981934142,[[ 8471 16664][ 7802 101951]],8471,16664,7802,101951
14,113,0.5442387461662292,asleep,0.8186198920585968,0.5205555214158422,0.3370200915058683,0.40914799072642966,0.30776297745411463,0.6329665981934142,[[ 101951 7802][ 16664 8471]],101951,7802,16664,8471
14,113,0.5442387461662292,avg,0.8186198920585968,0.6900336937686637,0.6329665981934142,0.6510069456890047,0.30776297745411463,0.6329665981934142,,,,,
