client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,70,0.5668025612831116,awake,0.8370425834766622,0.8625503932324368,0.9513179594179658,0.9047621110827078,0.35000368780339375,0.6446862325436755,[[ 8497 16638][ 5343 104410]],8497,16638,5343,104410
2,70,0.5668025612831116,asleep,0.8370425834766622,0.6139450867052023,0.33805450566938533,0.43602309172546505,0.35000368780339375,0.6446862325436756,[[ 104410 5343][ 16638 8497]],104410,5343,16638,8497
2,70,0.5668025612831116,avg,0.8370425834766622,0.7382477399688195,0.6446862325436755,0.6703926014040864,0.35000368780339375,0.6446862325436755,,,,,
