client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
3,159,0.9588697552680969,awake,0.8115695984817033,0.8508736894658013,0.9317102949349904,0.8894591033040059,0.26030864435379086,0.6093403274953448,[[ 7213 17922][ 7495 102258]],7213,17922,7495,102258
3,159,0.9588697552680969,asleep,0.8115695984817033,0.49041338047321187,0.2869703600556992,0.36207112918203954,0.26030864435379086,0.6093403274953448,[[ 102258 7495][ 17922 7213]],102258,7495,17922,7213
3,159,0.9588697552680969,avg,0.8115695984817033,0.6706435349695066,0.6093403274953448,0.6257651162430227,0.26030864435379086,0.6093403274953448,,,,,
