client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
6,92,0.6146806478500366,awake,0.7327783049641183,0.869419217738217,0.7902745255254982,0.8279598119466387,0.23585323459043273,0.635996622221671,[[ 12108 13027][ 23018 86735]],12108,13027,23018,86735
6,92,0.6146806478500366,asleep,0.7327783049641183,0.3447019301941582,0.4817187189178436,0.4018519440434112,0.23585323459043273,0.6359966222216709,[[ 86735 23018][ 13027 12108]],86735,23018,13027,12108
6,92,0.6146806478500366,avg,0.7327783049641183,0.6070605739661876,0.6359966222216709,0.6149058779950249,0.23585323459043273,0.6359966222216709,,,,,
