client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
8,85,0.6424470543861389,awake,0.8034220983334321,0.8690074034667731,0.8930143139595274,0.8808473159640152,0.3201141355071009,0.6526141790605275,[[ 10361 14774][ 11742 98011]],10361,14774,11742,98011
8,85,0.6424470543861389,asleep,0.8034220983334321,0.4687598968465819,0.41221404416152774,0.4386722553876117,0.3201141355071009,0.6526141790605275,[[ 98011 11742][ 14774 10361]],98011,11742,14774,10361
8,85,0.6424470543861389,avg,0.8034220983334321,0.6688836501566775,0.6526141790605275,0.6597597856758135,0.3201141355071009,0.6526141790605275,,,,,
