client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,59,0.6907804608345032,awake,0.7335122471976752,0.8173047986724332,0.8660811094001987,0.8409863042785858,0.023040609738466444,0.5103630134229956,[[ 3887 21248][ 14698 95055]],3887,21248,14698,95055
1,59,0.6907804608345032,asleep,0.7335122471976752,0.20914716168953457,0.15464491744579273,0.17781335773101556,0.023040609738466444,0.5103630134229957,[[ 95055 14698][ 21248 3887]],95055,14698,21248,3887
1,59,0.6907804608345032,avg,0.7335122471976752,0.5132259801809839,0.5103630134229957,0.5093998310048007,0.023040609738466444,0.5103630134229957,,,,,
