client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,171,0.5881786346435547,awake,0.7823156989502402,0.9072359222710786,0.8158865816879721,0.859139862320405,0.3861635529277152,0.725806827744722,[[ 15979 9156][ 20207 89546]],15979,9156,20207,89546
10,171,0.5881786346435547,asleep,0.7823156989502402,0.4415796164262422,0.6357270738014721,0.5211591461326464,0.3861635529277152,0.7258068277447222,[[ 89546 20207][ 9156 15979]],89546,20207,9156,15979
10,171,0.5881786346435547,avg,0.7823156989502402,0.6744077693486604,0.725806827744722,0.6901495042265257,0.3861635529277152,0.725806827744722,,,,,
