client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
17,160,0.5757086277008057,awake,0.8147944961746041,0.8369464119625099,0.9592630725356027,0.893940037190188,0.18996071209520649,0.5716148265005446,[[ 4624 20511][ 4471 105282]],4624,20511,4471,105282
17,160,0.5757086277008057,asleep,0.8147944961746041,0.508411214953271,0.18396658046548636,0.27017236342389717,0.18996071209520649,0.5716148265005446,[[ 105282 4471][ 20511 4624]],105282,4471,20511,4624
17,160,0.5757086277008057,avg,0.8147944961746041,0.6726788134578905,0.5716148265005445,0.5820562003070426,0.18996071209520649,0.5716148265005446,,,,,
