client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
14,30,0.4967241883277893,awake,0.832994780855228,0.858076487298642,0.9522473189798912,0.9027125773587678,0.32445936386568475,0.6322605204408109,[[ 7849 17286][ 5241 104512]],7849,17286,5241,104512
14,30,0.4967241883277893,asleep,0.832994780855228,0.5996180290297938,0.31227372190173064,0.41067364290385877,0.32445936386568475,0.6322605204408109,[[ 104512 5241][ 17286 7849]],104512,5241,17286,7849
14,30,0.4967241883277893,avg,0.832994780855228,0.7288472581642179,0.6322605204408109,0.6566931101313133,0.32445936386568475,0.6322605204408109,,,,,
