client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
3,108,0.6544637084007263,awake,0.8199691595990748,0.8556377587110842,0.9367944384208177,0.8943788166112843,0.2935007384042938,0.6233206327771484,[[ 7788 17347][ 6937 102816]],7788,17347,6937,102816
3,108,0.6544637084007263,asleep,0.8199691595990748,0.5288964346349745,0.3098468271334792,0.3907676869041646,0.2935007384042938,0.6233206327771484,[[ 102816 6937][ 17347 7788]],102816,6937,17347,7788
3,108,0.6544637084007263,avg,0.8199691595990748,0.6922670966730293,0.6233206327771484,0.6425732517577244,0.2935007384042938,0.6233206327771484,,,,,
