client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
11,135,0.7560049295425415,awake,0.83112656426072,0.8646280520525892,0.9395551830018314,0.9005357680870852,0.34798391374569704,0.6486118863089523,[[ 8990 16145][ 6634 103119]],8990,16145,6634,103119
11,135,0.7560049295425415,asleep,0.83112656426072,0.5753968253968254,0.35766858961607323,0.44112956647611573,0.34798391374569704,0.6486118863089523,[[ 103119 6634][ 16145 8990]],103119,6634,16145,8990
11,135,0.7560049295425415,avg,0.83112656426072,0.7200124387247073,0.6486118863089523,0.6708326672816005,0.34798391374569704,0.6486118863089523,,,,,
