client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
7,29,0.5919240713119507,awake,0.8276644327145484,0.8401261313684939,0.9734403615390923,0.9018833202488584,0.22454622446832662,0.5822841354144637,[[ 4804 20331][ 2915 106838]],4804,20331,2915,106838
7,29,0.5919240713119507,asleep,0.8276644327145484,0.6223604093794532,0.1911279092898349,0.29244536433919766,0.22454622446832662,0.5822841354144636,[[ 106838 2915][ 20331 4804]],106838,2915,20331,4804
7,29,0.5919240713119507,avg,0.8276644327145484,0.7312432703739735,0.5822841354144636,0.597164342294028,0.22454622446832662,0.5822841354144637,,,,,
